Q04439	P25336	0.0	0.833333333333	0.640358295807	0
P39743	P43562	0.0	0.764705882353	0.255061218266	0.529935275081
P39969	P40314	0.705882352941	0.882352941176	0.580317537411	0.014553014553
P27637	P14540	0.0	0.333333333333	0.606932664287	0.527054108216
P40073	P40693	0.117647058824	0.823529411765	0.427375931915	0.527054108216
P38753	Q06179	0.0	0.714285714286	0.260622137409	0.483967935872
P27637	Q12163	0.571428571429	0.642857142857	0.480488109709	0.420997920998
P04821	Q04658	0.0	0.0	0.6119480705	0.457925636008
P11710	P49090	0.0	0.181818181818	0.458584674286	0.279625779626
P36006	P47035	1.0	0.916666666667	0.621751206942	0
Q05080	P32330	0.0	0.133333333333	0.842631815254	0.282565130261
P15891	P53279	0.0	0.545454545455	0.646946976561	0.330561330561
P40073	Q03981	0.0	0.722222222222	0.449975905325	0.461839530333
P39743	P53743	1.0	1.0	0.382117915674	0.49896049896
P38041	P38211	0.0	0.0	0.333026463946	0.806652806653
P39743	P40310	0.0	0.0	0.867096223296	0.464940668824
Q05080	P26263	0.0	0.25	0.410406279615	0.282565130261
P29366	P32479	0.0	0.0666666666667	0.500186173057	0
P39969	P53114	0.0	0.388888888889	0.538107342208	0
P32790	P47006	0.222222222222	0.5	0.532389476863	1.0
Q05080	Q06315	1.0	1.0	0.408358628328	0.345114345114
P43603	P35169	0.0	0.642857142857	0.669488064923	0.363298024621
P38822	Q08951	1.0	0.928571428571	0.245771373643	0.457925636008
P29366	P39542	0.0	0.222222222222	0.354884381267	0
P27637	P38701	1.0	1.0	0.0967381834622	0
Q04439	P53290	0.0	0.352941176471	0.794109847048	0
P32793	P32604	0.0	0.0625	0.786656890992	0.322815533981
P36006	Q08601	0.0	0.25	0.851149229682	0
Q06449	P50277	0.235294117647	0.235294117647	0.529354387372	0.018711018711
P38822	P38954	0.0	0.176470588235	0.434610894531	0.495322245322
P39969	Q05789	0.181818181818	0.727272727273	0.376691475512	0.652304609218
P47068	P12385	0.0	0.611111111111	0.444988491279	0.674636174636
P11710	P10507	0.0	0.0	0.677555855524	0.674636174636
Q07533	P53058	0.0	0.588235294118	0.556390300928	0
P80667	P38144	1.0	1.0	0.212193529755	0
P04821	Q12464	0.0	0.583333333333	0.380881425235	0.494802494802
P80667	Q12425	0.0	0.5	0.55290330975	0.0148619957537
P38753	Q04673	0.0	0.166666666667	0.838239952182	0.412157648631
P38822	P38920	0.0	0.384615384615	0.420138779199	0.511022044088
P29366	P33334	0.0	0.454545454545	0.782411567247	0.569471624266
P11710	P38695	0.0	0.235294117647	0.487587858083	0.462924462924
P04821	P47165	0.0	1.0	0.381707247262	0
Q12163	P53743	1.0	1.0	0.641697557836	0.0977130977131
P39969	P0CX82	0.0	0.846153846154	0.641007778843	0
P15891	P40466	0.0	0.294117647059	0.953892110753	0
P27637	P32842	0.0	0.0	0.461230842746	0
P15891	P38138	0.0	1.0	0.160767679002	0.193347193347
P38753	P39734	0.6	0.933333333333	0.318915588708	0
P29366	P32792	0.5	0.666666666667	0.454751018683	0
P29366	Q06156	0.0	0.466666666667	0.396917731584	0
Q05080	P42949	0.0	0.6875	0.502069503798	0.225048923679
P38041	P35727	0.0	0.666666666667	0.394785911143	0.334951456311
P38822	Q06506	0.0	0.352941176471	0.662735786847	0
P36006	P27999	0.625	0.875	0.208001544166	0
P40073	P32891	0.0	0.214285714286	0.495640217577	0.527054108216
P36006	P38867	0.0	0.6875	0.245746070185	0.183991683992
P27637	Q04002	0.0	0.882352941176	0.347507375465	0
P36006	P32660	0.1875	0.375	0.527530064804	0.494802494802
P04821	P02992	0.0	0.272727272727	0.679587440184	0.806652806653
P11710	Q05567	0.0	0.0909090909091	0.910364013077	0
Q05080	P06783	0.0	0.0	0.423375065148	0.53074433657
P39743	P40091	1.0	0.857142857143	0.348505985328	0
P04821	P39960	0.0	0.588235294118	0.635770626737	0
P39969	P53919	1.0	0.733333333333	0.626349407756	0
P80667	P38805	0.0	0.1875	0.846150589902	0
P32790	Q12481	1.0	0.833333333333	0.407266073349	0
P39743	P38276	0.0	0.615384615385	0.492696695461	0.305825242718
P36006	P53298	0.642857142857	0.928571428571	0.398699671321	0.494802494802
P38822	P25345	0.0	0.0833333333333	0.698235843854	0.395791583166
Q05080	Q12119	0.0	0.0	0.644812664472	0.275080906149
Q07533	P0CX09	0.0	0.352941176471	0.296019930724	0
Q12163	Q06162	0.0	0.764705882353	0.575783288943	0.731898238748
P80667	P53970	0.0	0.545454545455	0.407316058631	0.186070686071
P29366	Q12473	0.0	0.6875	0.232675991024	0
P36006	P40214	0.0625	0.625	0.570073974052	0
P32790	P15873	0.0	0.909090909091	0.293940566905	0.392664509169
P38041	P50273	0.0	0.454545454545	0.384656849046	0.609840609841
P53281	P50087	0.0	0.818181818182	0.692805425111	0
P47068	Q06640	0.0	0.615384615385	0.568946358397	0.114886731392
P47068	P32573	0.0	0.0	0.671711064633	0.483818770227
Q06449	P25639	1.0	1.0	0.204576633226	0.466735966736
P15891	P22146	0.0	0.538461538462	0.60721856342	0.577669902913
P40073	Q08004	0.285714285714	0.785714285714	0.553355194614	0.511022044088
P39743	P53220	1.0	0.583333333333	0.598093980235	0
Q12163	P25627	0.0	0.454545454545	0.528554349797	0
P80667	Q12303	1.0	1.0	0.316228052494	0.256756756757
P47068	P42939	0.625	0.75	0.517273786493	0.367906066536
Q04439	Q02555	0.0	0.705882352941	0.734188174481	0
P27637	P32836	0.0	0.5625	0.647934499548	0.457925636008
P32790	P38162	0.846153846154	0.923076923077	0.390417608279	0
P39969	Q03433	0.545454545455	0.818181818182	0.446701287218	0.441747572816
P39743	P50104	1.0	1.0	0.311147624025	0.61122244489
P32790	P07285	0.0	0.0666666666667	0.721151836257	0.527054108216
P39743	Q08687	0.0	0.6	0.344136440372	0.61122244489
P38822	P56628	0.0	0.666666666667	0.445010443773	0
Q07533	P46954	0.454545454545	1.0	0.344444351717	0
P29366	P04173	0.0	0.214285714286	0.4881474593	0.511022044088
P11710	Q05924	0.0	0.4	0.499015943373	0.577669902913
P40073	P0C2H8	0.0	0.5	0.675894892863	0
P39743	P06243	1.0	0.909090909091	0.171009937742	0
P80667	Q99247	0.0	0.25	0.800898049644	0
P38041	P22515	0.0	0.6875	0.446034164939	0
P11710	P00127	1.0	1.0	0.458981485477	0
P53281	P22214	0.0	0.25	0.367257782952	0
P39743	P53270	0.0	0.833333333333	0.515355484257	0.49896049896
P11710	P30620	0.0666666666667	0.533333333333	0.582984041689	0
Q05080	P53978	0.0	0.692307692308	0.15250018637	0
P47068	P03878	0.0	0.411764705882	0.255741774932	0.56340956341
P36006	P41901	0.0	0.785714285714	0.673258407762	0.467935871743
Q12163	P46984	1.0	1.0	0.415633482022	0.305825242718
P38753	P21827	0.0	0.117647058824	0.603702040801	0
P32790	P26785	0.0	0.454545454545	0.558218714796	0.191268191268
P04821	P24279	0.352941176471	0.529411764706	0.466481447023	0.457925636008
P53281	P49367	0.0	0.5	0.645611827335	0
Q04439	Q99314	0.294117647059	0.588235294118	0.617664617901	0
P29366	P34222	0.0	0.2	0.802189164668	0
P29366	P09950	0.0	0.375	0.58528688221	0.449445531637
P04821	P06169	0.0	0.111111111111	0.723428013505	0.806652806653
Q05080	P53314	0.0	0.416666666667	0.333628130605	0
P53281	Q02574	0.777777777778	1.0	0.198574984664	0
P36006	P40347	0.0	0.363636363636	0.660562946583	0.022869022869
P04821	P53165	1.0	1.0	0.187135927921	0.529126213592
P39743	Q08930	0.0	0.333333333333	0.613581763306	0.122977346278
P36006	Q06892	0.0	0.0909090909091	0.646642923743	0.569471624266
P39743	P40557	0.0	0.428571428571	0.533926090543	0.819126819127
P32790	P38120	0.0	0.583333333333	0.39974777905	0.254854368932
P32790	P25628	0.0	0.4375	0.816737052532	0.317961165049
P47068	P53923	0.0	0.785714285714	0.514985305736	0.731898238748
Q04439	Q04177	0.0	0.642857142857	0.507465484051	0.633266533066
P11710	Q05871	0.0	0.0	0.712663201826	0
P04821	P0CW41	0.0	0.166666666667	0.625642171492	0.806652806653
P80667	P50109	0.176470588235	0.647058823529	0.781559409774	0
P04821	P40351	0.0	0.0625	0.370298638281	0
P38041	P38769	0.0	0.75	0.763447906051	0.0644490644491
P29366	P38798	0.0	0.727272727273	0.757354546493	0.457925636008
P39743	Q3E757	0.0	0.454545454545	0.750797022817	0.529935275081
P11710	Q6Q5H1	0.0	0.428571428571	0.485527270394	0.614691614692
P43603	Q01976	0.5	0.6875	0.360241817723	0.367401469606
P47068	P53769	0.833333333333	1.0	0.363398686881	0.400801603206
Q07533	P07252	0.0	0.9375	0.282793609897	0.89378757515
P32790	Q06132	0.944444444444	0.833333333333	0.486128470337	0
Q05080	P40026	0.0	0.428571428571	0.65305126057	0.282565130261
Q07533	Q04949	0.0	0.571428571429	0.483961144245	0.633266533066
P04821	P53178	0.0	0.5	0.422305082998	0.819126819127
Q05080	P53070	0.0	0.166666666667	0.599049992444	0.191268191268
P32790	Q03028	0.0	0.0	0.723923987208	0.254854368932
Q05080	P19145	0.0	0.294117647059	0.583992373705	0.249498997996
P36006	P19414	0.0	0.0	0.695382821312	0.569471624266
P27637	Q05905	0.0	0.0909090909091	0.741566319914	0.527054108216
P32790	P39967	0.133333333333	0.533333333333	0.308396726681	0.608414239482
P15891	Q12263	1.0	0.933333333333	0.464196585043	0.569471624266
P15891	P50078	0.944444444444	0.611111111111	0.544786515128	0
P47068	P32645	0.0	0.764705882353	0.502299772173	1.0
Q04439	Q03856	1.0	1.0	0.259112694216	0
Q12163	P53255	0.0666666666667	0.4	0.441197690711	0.00391389432485
P43603	P36147	0.0	0.0	0.418451251715	0.73413493654
P32790	P53852	1.0	1.0	0.340834204854	0.438669438669
P40073	P53047	0.0	0.133333333333	0.65542174161	0.0148619957537
P32793	P40890	0.0	0.588235294118	0.418004929249	0
Q07533	P38724	0.0	0.0833333333333	0.334386233325	0.144490644491
P47068	P53871	0.0	0.6	0.567075460108	1.0
P38041	P36520	1.0	0.866666666667	0.409382643152	0
P39969	P33399	0.928571428571	1.0	0.380645575532	0.483967935872
P32793	P10961	1.0	1.0	0.242155849871	0.014553014553
P39743	Q04952	0.0	0.666666666667	0.281407055904	0.819126819127
P32793	P30771	0.0	0.785714285714	0.485043170074	0
P38822	P42945	0.0	0.416666666667	0.423218446895	0.365904365904
P29366	P39008	0.0	0.769230769231	0.384437732716	0.529126213592
Q07533	P42944	0.25	0.666666666667	0.497207426843	0
P47068	Q12175	0.0	0.266666666667	0.548603288351	0.301603206413
P29366	P53188	1.0	0.933333333333	0.374711605412	0
P47068	Q06132	0.0	0.4375	0.872008638749	0.363825363825
P15891	P19158	0.411764705882	0.529411764706	0.490355923197	0.567567567568
P04821	P53629	0.444444444444	0.666666666667	0.327758493557	0.363825363825
Q06449	Q12442	0.0	0.538461538462	0.610615299865	0
P47068	P39516	0.0	0.0588235294118	0.619480868606	0
Q12163	P53915	0.0	0.117647058824	0.753309479471	0
P36006	Q08826	0.0	0.545454545455	0.597897627046	0.457925636008
Q04439	P39995	0.0	0.833333333333	0.308097594679	0
P32790	Q12488	0.0	0.545454545455	0.417614483677	0
P29366	Q06991	0.0	0.0	0.613431009037	0.457925636008
Q06449	P00560	0.0	0.4	0.317132185101	0.633266533066
P29366	Q03656	0.166666666667	0.666666666667	0.652594031275	0
P80667	Q03201	0.615384615385	0.692307692308	0.486959979093	0
P36006	P30620	0.0	0.181818181818	0.888836472049	0
P32790	P32873	0.0	0.470588235294	0.632185412579	0
P04821	P32844	0.555555555556	0.777777777778	0.373705303708	0.574844074844
P27637	P33202	0.0	0.272727272727	0.926622726194	0.569471624266
P53281	P40327	0.916666666667	0.75	0.127960844796	0
Q06449	P04449	0.0	0.538461538462	0.50036825436	0
P38822	Q08910	0.0	0.428571428571	0.633555749312	0
P15891	P43619	0.0	0.416666666667	0.621275844282	0.569471624266
P43603	P53233	0.0	0.4375	0.343865011858	0.261261261261
P40073	Q12350	1.0	1.0	0.443509622982	0.511022044088
P36006	P07149	0.583333333333	0.833333333333	0.134760423171	0.381496881497
P39743	P11154	0.0	0.352941176471	0.613033918201	0.659043659044
P29366	P38204	0.0	0.642857142857	0.421103435301	0.520547945205
P36006	P25361	0.0	0.166666666667	0.563865785859	0
P29366	Q12042	0.0	0.545454545455	0.47358034798	0.022869022869
P43603	P40993	0.272727272727	0.818181818182	0.545813467242	0
P29366	P43560	0.0	0.818181818182	0.564740782665	0.731898238748
P38822	Q07451	0.5	0.5	0.442223848955	0.357605177994
P11710	P12383	0.0	0.666666666667	0.210337714279	0.714137214137
Q06449	P39551	0.0	0.181818181818	0.446269998892	0
P04821	Q12465	0.545454545455	0.636363636364	0.481329068964	0.330561330561
P40073	P39552	0.0	0.266666666667	0.41200125591	0
P04821	P40552	1.0	1.0	0.836703629225	0.527054108216
P47068	P32445	0.333333333333	0.416666666667	0.508576598268	0.0644490644491
P32790	P32367	0.0	0.857142857143	0.342502517124	0.527054108216
Q07533	P38863	0.0	0.428571428571	0.320454382164	0
P29366	P07245	0.0	0.538461538462	0.601291844898	0.022869022869
P32790	P40065	0.0	0.454545454545	0.611202502205	0.014553014553
P32793	Q08726	0.176470588235	0.823529411765	0.696353441108	0
P32790	Q08929	0.0	0.0	0.392920858005	0.0339805825243
Q12163	P32356	0.0	0.133333333333	0.694296704575	0.520547945205
P36006	P11792	1.0	1.0	0.193080606768	0.022869022869
P32793	Q04608	0.0	0.538461538462	0.521992050818	0
Q05080	P04821	0.0833333333333	0.833333333333	0.665795773082	0
P47068	P28496	0.0	0.470588235294	0.312608276822	0.0644490644491
P38041	P47084	0.0	0.214285714286	0.53398287575	0.0644490644491
Q07533	P27801	0.0769230769231	0.230769230769	0.382440676802	0
P15891	O14468	0.333333333333	0.611111111111	0.463878728827	0.330561330561
P53281	P69851	0.0	0.533333333333	0.456839200568	0.245145631068
P36006	Q3E784	0.818181818182	0.727272727273	0.277625799498	0.022869022869
P80667	Q12342	0.0	0.8	0.172550758718	0.0148619957537
P15891	Q12091	0.0	0.571428571429	0.714618644188	0.309061488673
P39743	P32457	1.0	0.928571428571	0.158655253931	0.49896049896
P27637	Q12038	1.0	0.785714285714	0.325866083223	0.135029354207
P38822	P50102	0.0833333333333	0.0833333333333	0.754693237016	0.569471624266
P32790	P36101	0.0	0.692307692308	0.32710435654	0.621621621622
P27637	P35183	0.0	0.588235294118	0.385683129434	0.420997920998
P32790	P04147	0.0	0.333333333333	0.646541551991	0.191268191268
P53281	P35844	0.0	0.615384615385	0.206415151334	0.577669902913
Q05080	Q07442	1.0	1.0	0.262953403205	0.216432865731
P36006	P32496	0.0	0.785714285714	0.249112346525	0.372798434442
P39969	P06704	0.0	0.5625	0.649672894523	0.652304609218
P43603	P43615	0.166666666667	0.5	0.471599394127	0.238977955912
P80667	P42945	0.0	0.733333333333	0.366300880094	0
P40073	P47090	0.0	0.636363636364	0.534302924856	0.022869022869
P80667	Q03761	1.0	1.0	0.333512245255	0.420997920998
P32790	P39524	1.0	0.941176470588	0.192182350152	0.511022044088
P32790	P53629	1.0	1.0	0.258950823791	0.0323624595469
P38041	P30777	0.0	0.916666666667	0.600091263041	0.473492723493
P32790	Q9ZZW7	0.0	0.357142857143	0.867865354652	0
P38753	P49956	1.0	0.75	0.639734794248	0.553707553708
P29366	P53292	0.0769230769231	0.846153846154	0.836418967119	0.511022044088
P32790	Q03233	0.0	0.666666666667	0.469815627986	0.305825242718
P32793	P05759	0.0	0.461538461538	0.701597275058	0
P38822	P53718	0.214285714286	0.785714285714	0.401680390707	0.529935275081
P29366	Q08692	0.0	0.666666666667	0.413844418547	0
P39969	P47163	0.0	0.818181818182	0.250386900053	0
P53281	Q07623	1.0	1.0	0.250644958785	0.322245322245
P53281	P32844	0.0	0.538461538462	0.512948006142	0.31067961165
Q04439	P38273	0.0	0.636363636364	0.229705162563	0
P29366	P38210	1.0	0.882352941176	0.400202292206	0
P39743	P13298	0.0	0.533333333333	0.54472044356	0.529935275081
P38753	P33734	0.0	0.538461538462	0.430962958131	0
Q12163	P36083	0.0	0.529411764706	0.639101743439	0.731898238748
P80667	P23968	0.0	0.5	0.337455822832	0.420997920998
P40073	P32377	0.0	0.636363636364	0.550457847541	0.511022044088
P40073	P36070	1.0	1.0	0.291502724913	0.0977130977131
P80667	P52553	0.0	0.727272727273	0.500326407284	0
P38822	P38307	0.0	0.181818181818	0.376346315362	0.693386773547
P27637	P38922	0.0	0.384615384615	0.577664812735	0
P39743	Q03652	0.0	0.363636363636	0.576912059048	0.819126819127
Q07533	P53038	1.0	1.0	0.817726084137	0
P29366	Q08471	1.0	1.0	0.37476847226	0
P32793	Q07878	1.0	0.833333333333	0.293937957349	0.689378757515
P15891	Q06497	0.0	0.363636363636	0.288825830047	0.569471624266
Q12163	P0CX65	1.0	0.941176470588	0.242662177373	0
P40073	P48563	0.923076923077	0.846153846154	0.411049479826	0.110841423948
P29366	Q12348	0.0	0.588235294118	0.278503095549	0.457925636008
P32790	P53549	1.0	1.0	0.130324787661	0
P32793	P38153	0.0	0.363636363636	0.554592386589	0.423513694055
P15891	Q02866	0.470588235294	0.764705882353	0.513397248074	0.193347193347
P32790	P43615	0.0	0.833333333333	0.336086832491	0.331600831601
Q06449	Q08748	1.0	0.727272727273	0.433434680976	0.466735966736
P38753	P49017	0.0	0.266666666667	0.685523132326	0.412157648631
P29366	P38115	0.0	0.823529411765	0.356436617095	0.457925636008
Q04439	P43556	0.0	0.235294117647	0.789641073812	0
P32790	P53688	0.0	0.166666666667	0.725552467222	0.700623700624
P43603	P38330	0.0	0.545454545455	0.684515576754	0
P32790	Q12163	0.0	0.764705882353	0.724255177481	0.700623700624
P15891	Q12301	1.0	1.0	0.26581053904	0.567567567568
P40073	Q9P305	0.454545454545	0.636363636364	0.924265740469	0.0977130977131
P39969	Q12322	0.692307692308	0.615384615385	0.30400256509	0.254854368932
P27637	P32910	0.6	0.6	0.553588641356	0
P38822	P25651	1.0	0.75	0.409191589357	0.334951456311
P32790	P40962	0.0	0.875	0.333643286017	0.191268191268
P43603	P50109	1.0	1.0	0.887549746471	0.529126213592
P32790	Q12317	0.0	0.0833333333333	0.842631815254	0
P39743	Q12436	0.0	0.0	0.745137728275	0
P40073	Q05515	0.0	0.666666666667	0.735897999639	0.511022044088
P40073	P46367	0.0	0.307692307692	0.567857874544	0.106796116505
Q06449	P06105	0.0	0.642857142857	0.612177929037	0.466735966736
P29366	P0CX41	0.0	0.333333333333	0.537418942639	0
P15891	P54787	0.0	0.266666666667	0.833427868091	0.191780821918
P32793	P40019	1.0	0.923076923077	0.3540304832	0
Q12163	P14065	0.0	0.166666666667	0.795621589309	0.022869022869
P38041	Q03125	0.0	0.555555555556	0.845238211757	0.806652806653
P04821	P40564	0.0714285714286	0.142857142857	0.697721027143	0
Q05080	P32626	0.0	0.466666666667	0.62480810013	0.216432865731
P32790	P21242	0.0	0.611111111111	0.541238970256	0.004158004158
Q04439	P25621	0.0	0.222222222222	0.605415123258	0
P36006	P38763	0.0	0.625	0.530091551231	0.516634050881
P43603	P38195	1.0	1.0	0.527334618992	1.0
P36006	P38682	0.0	0.6	0.863562698491	0.457925636008
P11710	P10080	0.153846153846	0.153846153846	0.599598378582	0.494802494802
P39969	Q03263	0.0	0.0	0.616558512484	0.322245322245
P39743	P35179	0.705882352941	0.705882352941	0.191604188775	1.0
P32790	Q07951	0.153846153846	0.692307692308	0.397787944891	0
Q06449	P40078	0.0	0.529411764706	0.659657810358	0.304609218437
Q06449	Q04048	0.0	0.818181818182	0.158655253931	0.304609218437
P32790	Q00916	0.0	0.555555555556	0.480481784869	0
P32790	Q12044	1.0	1.0	0.238619584802	0
P39969	P38682	1.0	0.846153846154	0.715713321637	0
P39743	P39520	1.0	1.0	0.358302442164	0
P29366	Q08204	0.0	0.266666666667	0.935643919334	0.457925636008
P29366	P53214	1.0	1.0	0.376994235565	0
P80667	P31412	0.285714285714	0.642857142857	0.527817891098	0.256756756757
P32790	Q04018	0.0	0.470588235294	0.63552755778	0
P47068	P53065	0.0	0.777777777778	0.647078328398	0.547609147609
Q04439	P00445	0.0	0.666666666667	0.523358007023	0.322245322245
P40073	P40582	0.0	0.533333333333	0.375824161083	0.404809619238
P36006	P32566	0.235294117647	0.588235294118	0.616991272571	0.183991683992
P32790	P29509	0.0	0.0909090909091	0.706685419003	0
P32793	P53196	0.0	0.538461538462	0.296910301841	0.608414239482
P43603	Q02209	0.0	1.0	0.317296297744	0
P32793	P38735	0.0	0.357142857143	0.303825781927	0.89378757515
P47068	P80235	0.0	0.181818181818	0.879565637335	0
P39969	Q04632	0.0	0.642857142857	0.464569338393	0.652304609218
P39969	P12611	0.375	0.75	0.282307590797	0
P53281	P39960	0.0	0.25	0.825797485241	0.532362459547
P53281	P32899	0.0	0.4	0.330862303718	0
Q04439	Q06511	0.454545454545	0.818181818182	0.273768639029	0.731898238748
P53281	P33448	0.0	0.0	0.559519070689	0
Q04439	P38156	0.0	0.818181818182	0.362555495242	0
Q06449	P54867	1.0	1.0	0.343576292082	0.018711018711
P29366	P40348	0.0	0.75	0.133876931282	0
P38041	P39955	1.0	0.941176470588	0.317666063816	0.53074433657
P38041	Q12045	0.3125	0.6875	0.533620858248	0.494802494802
P11710	Q08777	0.0	0.0	0.767050140736	0
P29366	P53196	0.0	0.142857142857	0.623049589655	0.456913827655
P38753	Q08421	0.0	0.5625	0.365235148016	0.806652806653
Q06449	Q06835	0.0	0.583333333333	0.541944343043	0.456913827655
P11710	P00358	0.0	0.357142857143	0.452298157352	0
P27637	Q12142	1.0	1.0	0.339437053417	0.420997920998
P39743	P25628	0.0	0.222222222222	0.279105783303	0.49896049896
Q05080	P43590	0.0	0.0	0.769162312563	0
P38822	Q06147	1.0	1.0	0.184814994595	0.511022044088
P15891	P38080	1.0	1.0	0.278483346034	0.569471624266
P38753	P32379	1.0	0.944444444444	0.0819023336379	0.860706860707
Q06449	P14020	0.0	0.6	0.314382211098	0
P38753	P32622	0.333333333333	0.5	0.244076337538	0
Q06449	Q12493	0.0	0.583333333333	0.281322701882	0
Q07533	Q08912	0.0	0.666666666667	0.411041500681	0.633266533066
P38041	P14742	0.0	0.461538461538	0.46130211001	0.806652806653
P32790	P32449	0.0	0.333333333333	0.408700561462	0.579158316633
P36006	P37020	0.0	0.545454545455	0.314709258245	0.191780821918
P39743	P22136	0.428571428571	0.928571428571	0.41959543105	1.0
P38822	P43551	0.0	0.666666666667	0.281812125027	0.569471624266
Q05080	P53959	0.5625	0.75	0.537470245536	0
P04821	Q02950	0.0	0.909090909091	0.225861552782	0
P27637	P27514	0.3125	0.875	0.191110185988	0.457925636008
Q07533	P40209	0.5	0.714285714286	0.373401717298	0.338677354709
Q07533	P18562	0.0	0.0	0.724655259528	0.27027027027
Q06449	Q05926	0.0	0.6	0.333646317132	0.304609218437
P29366	Q04991	0.5	0.8125	0.413519779159	0.569471624266
P11710	Q07651	1.0	1.0	0.214631179006	0
P32790	P15992	0.142857142857	0.571428571429	0.35343189726	0
Q06449	P23201	1.0	1.0	0.378748538244	0.274428274428
P11710	P07264	0.0	0.692307692308	0.602597780857	0
P39969	P27796	0.0	0.411764705882	0.442471547301	0.381496881497
P80667	Q04215	1.0	1.0	0.42679278594	0.479002079002
P32793	P53150	1.0	1.0	0.380047079498	0
P29366	Q06551	0.0	0.333333333333	0.381148170147	0.626223091977
Q06449	P46670	0.0	0.588235294118	0.537842586539	0.304609218437
P36006	P38912	0.0666666666667	0.466666666667	0.609340283929	0.424181696727
P36006	P36169	1.0	1.0	0.35399927277	0
P11710	P28320	1.0	1.0	0.264555509368	0
P32793	Q05359	0.0	0.285714285714	0.665388371466	0.335470941884
P32790	P06208	0.0	0.642857142857	0.195682969154	0.755511022044
Q04439	Q04432	0.0	0.1875	0.660128003756	0
P38822	P38319	0.636363636364	0.636363636364	0.264644770869	0.00391389432485
Q05080	P25375	0.0	0.533333333333	0.416053517161	0
P29366	Q12232	0.0	0.285714285714	0.891929938387	0.520547945205
P38822	P53306	0.0	0.0	0.385382266281	0
P04821	Q12056	0.0	0.4	0.562981721716	0
P04821	P30777	0.0	0.6875	0.588061987473	0
P40073	P47005	0.0	0.545454545455	0.696183300554	0.022869022869
P38822	P32787	1.0	1.0	0.193262218532	0.443770226537
P47068	P40442	1.0	0.916666666667	0.693425407921	0
P39743	P0CH64	0.0	0.611111111111	0.41993664635	0
Q07533	Q03049	0.0	0.444444444444	0.471057792337	0
P36006	P27636	0.0	0.5	0.251588290355	0.457925636008
