P07703	P47076	0.734739027018	0.663912255286	0.734739027018	0.701442084021	3.44599824231
P32366	P32563	1.0	1.0	0.981236323217	0.451370461068	1.81954348423
P46677	P38129	0.750252985253	0.710883106295	1.0	0.460833218785	3.17259319946
P06242	P04050	0.550763327462	0.293417469833	0.325632392343	-0.0224521035738	1.99643888413
Q12230	Q03407	0.74920171277	0.462439060473	0.0784402175101	0.63666147233	2.311976433
P22137	Q06677	0.270981031907	0.324398399573	-0.0	0.315685407128	4.3771807085
P21147	P38264	0.172227213921	0.0571502641016	-0.0	0.278871634046	3.49952290564
P38144	P53125	0.828168961622	0.501257154666	-0.0	0.333261978408	4.2627170706
P48415	P38968	0.742253442433	0.819076210133	-0.0	0.591130442811	4.54905442857
P53622	P53600	0.934278880714	0.615646012944	-0.0	0.399542739008	3.15523151755
P11709	P46675	0.657511091189	0.587838204087	0.664337466064	0.148978675965	1.66412216214
P33759	P21771	1.0	0.437587401065	0.552600868596	0.55174698487	4.05964869579
Q07732	P36094	0.507188006552	0.278785379281	-0.0	0.250939291527	2.27200860943
P25651	P32908	0.453540279132	0.663912255286	-0.0	0.420564606669	2.99031502117
P15108	Q03280	0.131782454539	0.30733036604	0.112169900319	0.226677295697	-0.609365881299
Q00362	Q04439	0.424883798525	0.667265472867	-0.0	0.535232471545	3.45078097443
P10592	P53874	0.0889002754391	0.148173219096	0.207379529539	0.120924761136	0.0
Q12030	P38811	0.828878148771	0.555775101444	-0.0	0.421077617573	0.733233092314
P04821	P02829	0.0441892653991	0.301660688579	-0.0	0.13583018733	4.10944906155
Q02196	P42843	0.0441892653991	0.553469099388	0.112169900319	0.273449618296	2.13461179266
P22214	P15303	0.742253442433	0.557571593965	0.0784402175101	0.377696009145	0.0
P25441	P35718	0.734739027018	0.663912255286	0.734739027018	0.687091389516	3.48972505056
P12954	P50623	0.116455644068	0.257408861982	0.546180197048	0.293781126069	1.57082744998
Q06245	P32844	0.871993026413	0.828168961622	-0.0	0.532555111189	2.35858782593
P49704	P20053	0.802050181777	0.428069955773	-0.0	0.337228418784	4.30520203886
P47093	P38999	0.0441892653991	0.113129899414	-0.0	0.151954620962	1.70606084213
P32529	P22139	0.79895817028	0.66034324265	0.758804644324	0.68392974817	4.44569163932
P06844	Q05027	0.828878148771	0.555775101444	0.910375943949	0.291377470143	3.12654442237
P10591	P38887	0.440908286098	0.069284733841	0.207379529539	0.231967954153	1.56818440756
P32447	Q04199	0.234596764883	1.0	0.658724404672	0.463923322075	1.4248114496
P22204	P39008	0.424883798525	0.15075770429	0.157096796084	0.301143395914	2.84851095405
P38879	P40314	0.874600856385	1.0	0.501257154666	0.195156287776	3.20559013273
P35497	P38987	-0.0	0.0571502641016	0.157096796084	0.220766670607	3.54935446609
P20459	P32481	0.874600856385	0.690894431469	0.638342628591	0.398205564125	3.89970771251
Q12018	P06243	0.165321600934	0.325013728392	0.122049526927	0.45697657129	1.03557241619
P33759	Q03201	1.0	0.437587401065	0.552600868596	0.685561185618	4.12450775547
Q12186	Q02875	0.243303134994	0.0254479620655	-0.0	0.26119517145	3.08178157006
P11484	P27616	0.0441892653991	0.12662224686	0.546180197048	0.4290870693	0.0
Q08285	P46948	0.789953984637	1.0	0.218710724295	0.638428549555	3.64737031072
P34162	P38208	0.195177363825	0.196270602844	-0.0	0.30871191077	2.33531697123
P39009	P36102	0.020396456066	0.39523299783	0.546180197048	0.304101479252	1.77241098082
P38264	P38992	0.177102692614	0.0571502641016	-0.0	0.456414736966	1.40799609063
P15891	P53974	0.630546906505	1.0	0.0784402175101	0.203614179027	1.78501577971
Q03940	P53201	0.975438134323	0.690894431469	0.122049526927	0.11506111482	3.0202075471
P32585	P34162	0.71459482302	0.710883106295	1.0	0.0907942471891	2.01828126356
P11076	P38682	0.374898818688	0.557571593965	0.157096796084	0.170277803095	-0.163112053914
P38873	P41318	0.816293575084	0.7286143152	0.249978263697	0.0517973370673	3.3201489843
Q04601	P14724	0.742253442433	0.79895817028	0.492901482452	0.156048031823	3.34031678844
Q02629	Q02630	0.777911604667	0.542590088614	1.0	0.365190154164	2.50431634762
P11484	P10081	0.299173809828	0.451653571391	0.546180197048	0.845864302132	1.554828476
P50113	P40917	0.0441892653991	0.144118085655	0.0784402175101	0.249155780927	1.93838787061
P16892	P08539	0.0503328628171	0.874600856385	0.553469099388	0.603248371136	3.07519753541
P40064	P30657	0.270981031907	0.342660410724	-0.0	0.270960465767	3.50073654719
P38356	P11484	0.131782454539	0.242103195223	0.249978263697	-0.367385112295	0.0
P40106	P06839	0.116455644068	0.242103195223	0.234596764883	-0.0255227620014	4.70203131707
P11076	P32074	0.374898818688	0.557571593965	-0.0	0.433501645612	3.54168106536
P39958	P38555	0.0441892653991	0.324398399573	-0.0	0.234592090234	2.7800881279
P41543	Q92316	0.74920171277	0.672121688192	0.237282611614	0.547440202519	2.20402722765
P38080	P25344	0.0441892653991	0.339815572643	0.0784402175101	0.499714991364	2.02882773388
P11484	P00560	0.299173809828	0.114390092132	0.546180197048	0.14903140289	0.0
P47068	P38822	0.630546906505	0.470977111757	-0.0	0.536556481607	1.86751056105
Q06410	Q03433	0.165321600934	0.176597260558	0.249978263697	0.427784908821	1.85648265145
P23594	Q04372	0.0441892653991	0.291791801384	-0.0	0.500406276424	1.94863810526
P11484	Q03407	0.258782030055	0.306540444413	0.546180197048	-0.384818570568	2.34103407779
P11484	P38764	0.123307316178	0.380778739358	0.249978263697	0.0144295625464	0.271816814498
P53622	P53847	0.270981031907	0.615646012944	-0.0	0.38663899132	4.35097493495
P25293	Q12152	-0.0	0.0817238430203	0.122049526927	0.319073923858	1.64618235709
Q03790	Q05166	0.777911604667	0.861414559687	1.0	0.32865894921	1.99835815852
P32481	P38431	0.800510342209	0.518371805811	1.0	0.716044669018	4.1849738123
P32354	P53091	0.686936203606	0.648823507829	0.604409746105	0.226568631688	4.1708824463
P49334	P80967	0.828168961622	0.889055574164	0.878697436731	0.722259562512	0.0
Q12046	P32523	0.808629922224	0.428069955773	0.716364754827	0.517166840661	3.1147357635
Q03330	P32494	0.952950720753	0.555775101444	0.682074800389	0.357413048183	2.34298055308
Q02205	P38247	0.816293575084	0.619715165532	-0.0	0.39667148302	2.38589514847
P38920	P25847	0.788696655575	1.0	0.863827123856	0.196701228041	4.95141568995
P32605	Q05900	0.886159553521	0.428069955773	0.841763898442	0.578407642777	3.40329257847
Q05080	P39955	0.0441892653991	-0.0	0.0784402175101	0.148406039186	-2.69537567773
P15873	P38251	0.586973605946	0.777911604667	0.271173354142	0.424290500387	3.59834403122
P34162	Q12124	0.71459482302	0.710883106295	0.690894431469	-0.127560742004	1.89195087881
P32589	P16603	0.0441892653991	0.0570912448554	0.239302898328	0.295620316641	2.34143124227
P42846	P25586	0.374827566402	0.565495287854	-0.0	0.7520495211	3.25475443491
Q05080	P40073	0.841763898442	0.242103195223	0.249978263697	0.434174769268	1.86751056105
P06780	P33332	0.546338089114	0.863827123856	0.157096796084	0.29472059258	3.38108381359
P25359	P53256	0.789953984637	1.0	0.218710724295	0.594643427895	2.66507599398
Q12285	Q12118	0.777887550722	0.683527796884	-0.0	0.345743337738	2.04141082036
Q03330	Q05027	0.828878148771	0.555775101444	0.249978263697	0.383928354527	3.15148269905
Q12280	P53141	0.490246869329	0.477827760615	0.485115973198	0.213527394762	3.6179058322
P53199	P38132	0.0889002754391	0.231020901724	0.112169900319	0.200817035841	1.84803693002
P11484	P07703	0.123307316178	0.149160338706	0.249978263697	0.752504708611	2.72467134906
Q02866	Q06168	0.020396456066	0.233761566868	-0.0	0.0734332275716	1.91106179956
P46957	P15436	0.949742643045	0.844720163513	0.844720163513	0.49406022883	4.7299773864
Q05791	P38823	0.0441892653991	0.399299598588	-0.0	0.413019263191	2.48512847334
P06102	Q12514	0.74920171277	0.716364754827	0.492901482452	0.407999417088	4.32420817159
Q04749	P53955	0.299173809828	1.0	-0.0	0.299309330083	1.53540492243
P33420	P47057	0.0889002754391	0.234317685968	0.0784402175101	0.477076161924	1.59055470872
P43572	Q08649	0.909538105067	0.906009213598	0.682074800389	0.493857558866	4.11444518006
P32494	P50875	0.828878148771	0.555775101444	-0.0	0.515135066849	2.13248788342
P38316	P20049	0.0441892653991	0.125059723822	0.112169900319	0.225449997032	3.12673773939
P10591	Q06224	0.165321600934	0.144118085655	0.207379529539	-0.100104326357	0.0
P25298	P25299	0.71459482302	0.658057473526	0.910375943949	0.445131943476	3.04304622055
P53933	Q12163	0.0441892653991	0.125059723822	-0.0	0.438550668599	2.34873477187
Q12030	P46677	0.750252985253	0.710883106295	1.0	0.511717463954	2.37736323978
P19454	P53254	0.909538105067	0.149160338706	0.122049526927	0.484121482141	1.33067422405
P17891	P40917	0.0503328628171	-0.0	0.249978263697	0.299446635381	2.01922753663
P04050	P27692	0.363111673701	0.338766776111	0.122049526927	0.453532097244	0.0
Q03792	P39929	0.020396456066	0.334665380894	-0.0	0.304530169314	2.09756647146
Q07825	P02829	0.0441892653991	0.233761566868	0.207379529539	0.549092782554	0.0
P32836	P47123	0.116455644068	0.412448408039	0.0784402175101	0.346646783206	4.08125536324
P29366	P22224	0.546338089114	0.069284733841	0.249978263697	0.463216293573	3.02637863947
Q06406	Q06217	0.802050181777	0.46040073453	0.218710724295	0.552164628374	2.3445497887
P32914	P27692	1.0	1.0	1.0	0.321646720867	4.9065074242
P33322	P02829	0.0441892653991	0.288832788516	0.122049526927	-0.350123929657	3.81800187086
Q06598	P02829	0.014823315214	0.195672993	-0.0	-0.00860081427596	0.0
P20604	P43612	0.0441892653991	0.518371805811	-0.0	0.344362543055	1.17326368974
P49435	P36973	0.0441892653991	0.949742643045	0.920881949221	0.444286609188	2.88321600343
P53168	P36131	0.875750938795	1.0	0.767990319578	0.352614860783	2.2445139421
P10592	P32356	0.0441892653991	0.069284733841	0.207379529539	0.105609241894	0.0
Q01939	P38764	0.985242306051	0.406626812271	0.249978263697	0.73758437998	3.55170313427
P15790	P32558	0.195177363825	0.338766776111	0.0784402175101	0.280885024375	2.99835136765
P02829	P25491	0.0441892653991	0.889749148713	0.546180197048	0.478514616134	0.0
P32864	P38146	0.131782454539	0.463472037835	0.112169900319	0.142941813846	2.7800881279
P40164	P27692	0.316974247618	0.542590088614	-0.0	0.238351250414	4.3309873938
P27351	Q00381	1.0	0.462439060473	0.572374411224	0.164533850448	4.12614636232
P19454	P06786	0.195177363825	0.296259356533	0.546180197048	0.336434794121	4.1885063964
P38902	P08518	0.777911604667	0.21571151813	0.8135697669	0.329959729275	4.68461895512
P40563	P47068	0.630546906505	0.464514448911	-0.0	0.462604347824	1.74424543936
P32589	P53691	0.0441892653991	0.676607907369	0.249978263697	0.624476224853	2.7953039565
P32854	P38932	0.374898818688	0.877391935906	0.249978263697	0.624616812132	4.03885403471
Q03330	Q12030	0.828878148771	0.555775101444	0.249978263697	0.554701677033	2.74627043574
P15108	P05749	0.0441892653991	0.148173219096	-0.0	0.243036061492	0.0
P14741	P09032	0.816293575084	0.619651449164	0.638342628591	0.665319447513	1.88870031258
P25558	P15108	0.258782030055	0.195672993	-0.0	0.0234850809249	0.0
P38696	P36224	0.969741725197	1.0	0.891085504388	0.537971640738	2.30684204389
Q12309	P24384	0.871993026413	0.428069955773	0.690894431469	0.65558414022	3.57360175028
Q06164	P38850	0.886425861397	0.475498226301	-0.0	0.314528630161	1.78781778837
Q00723	Q12368	0.802050181777	0.428069955773	-0.0	0.487881892001	1.84013908154
P40356	Q12343	0.71459482302	0.313575190911	0.786609885289	0.331146487976	0.0
P32864	P36017	0.131782454539	0.463472037835	0.112169900319	0.200388746791	2.7800881279
P25588	P53840	0.686936203606	0.863827123856	-0.0	0.541938033978	2.45150093071
P38822	P33420	0.532366683638	0.379777476627	-0.0	0.414586077206	1.88697889
Q06449	P40483	0.0441892653991	-0.0	-0.0	0.52492082068	2.86480146673
Q12292	P25378	0.131782454539	0.231427829854	0.0784402175101	-0.0220510180948	1.51858838692
P11709	P09733	0.642104595459	0.806152949885	0.0784402175101	0.24616468498	3.53474392371
P80428	Q08649	0.78153113148	0.555775101444	0.682074800389	0.147103054683	3.42836088375
P25046	Q12343	0.71459482302	0.313575190911	0.786609885289	0.245490851805	1.95832247875
P38249	P06103	0.844720163513	0.690894431469	0.638342628591	0.890301802996	3.78418174
P17555	P07274	0.373474976281	0.464514448911	0.616865617198	0.625171528921	4.8887473415
P53930	Q05471	0.975438134323	0.690894431469	-0.0	0.20288388523	2.90689432137
P22579	P39001	0.79895817028	0.844720163513	0.438417537229	0.246561117492	2.3545877912
P27929	P32902	1.0	0.437587401065	0.552600868596	0.675088454134	4.31628371768
P25847	P25336	1.0	1.0	1.0	0.510148289728	5.40040924187
Q12460	Q12499	0.755879053101	0.336016203991	-0.0	0.899719844983	0.0
P53930	Q08649	0.78153113148	0.438417537229	-0.0	0.428407685423	3.32866624853
P20434	P07703	0.79895817028	0.663912255286	0.758804644324	0.845340655609	4.45360828081
P43132	P38337	0.828168961622	0.727654247711	0.762645847663	0.122185148669	2.08966301501
P02829	P38768	0.0441892653991	0.863827123856	-0.0	0.375588759308	3.27424614674
P22696	P08518	0.116455644068	0.293417469833	0.112169900319	0.175110337336	5.02623115043
P39016	P39008	0.0441892653991	0.558128653269	0.218710724295	0.226742564631	2.36873667911
P26343	Q04411	0.116455644068	0.252401777657	0.432729509654	0.238934768029	2.02238052439
P27637	P13186	0.0441892653991	0.171984785753	-0.0	0.450671383286	1.58110452247
P53152	P52490	0.920881949221	0.949742643045	0.492901482452	0.520078215437	2.2218497229
P40541	P32908	1.0	0.584794204507	0.0784402175101	0.7588434743	4.01143270778
P60010	P46681	0.195177363825	0.125059723822	0.218225523906	0.0124476710908	4.58360051591
P10591	P53874	0.116455644068	0.148173219096	0.207379529539	0.0465772349011	0.0
P25559	P38742	0.165321600934	0.243152450853	-0.0	0.321301221647	2.65258791873
P38193	P27692	0.165321600934	0.542590088614	-0.0	0.362830666074	4.19005629686
P38915	P53040	0.806152949885	0.555775101444	0.513443995121	0.373508110719	1.96379252729
Q07622	P10591	0.0503328628171	0.195672993	-0.0	0.00617616523246	1.3411623292
P43602	P39940	-0.0	0.737175524305	0.249978263697	0.119965957957	4.11766952643
P53550	P25644	0.656337923245	0.72629651353	0.218710724295	0.254003106226	2.89504446833
P36224	P33895	0.642104595459	0.467700047839	0.891085504388	0.393366973024	2.14725893514
P06774	P13434	0.914084480811	0.777887550722	1.0	0.445761721873	3.0410651513
P09938	P49723	0.914084480811	0.874600856385	0.841763898442	0.843787176502	3.41417394655
P38203	P53905	1.0	0.46040073453	0.218710724295	0.756664129683	2.99838562777
P32328	P40484	0.507188006552	0.584794204507	0.157096796084	0.333546615621	2.88115873235
P53201	Q05471	0.975438134323	0.690894431469	0.271173354142	0.293610563553	3.565896592
P32790	P32793	0.630546906505	0.464514448911	0.616865617198	0.477042869292	3.43543215627
P32502	Q08904	0.0503328628171	0.231156383306	0.122049526927	-0.138263926389	1.34190771094
P38692	Q08817	0.534576748506	0.837355355656	-0.0	0.159034925545	2.47261860424
P50875	Q12030	0.828878148771	0.555775101444	-0.0	0.250658698748	2.07648673857
P11484	P32909	0.264206650157	0.227029473385	-0.0	0.550918463269	0.0
P40056	Q12154	0.874600856385	1.0	0.0784402175101	0.361528318784	2.99526546151
P47058	Q9URQ3	0.116455644068	0.554113528525	0.874600856385	0.365350520217	4.10912079868
